id,text,foot_notes
659,"But God Himself bears witness to what He has sent down to you––He sent it down with His full knowledge- the angels too bear witness, though God is sufficient witness.",
660,Those who have disbelieved and barred others from God’s path have gone far astray;,
661,"God will not forgive those who have disbelieved and do evil, nor will He guide them to any path",
662,"except that of Hell, where they will remain for ever- this is easy for God.",
663,"The Messenger has come to you [people] with the truth from your Lord, so believe- that is best for you- for even if you disbelieve, all that is in the heavens and the earth still belongs to God, and He is all knowing and all wise.",
664,"People of the Book, do not go to excess in your religion, and do not say anything about God except the truth: the Messiah, Jesus, son of Mary, was nothing more than a messenger of God, His word, directed to Mary, a spirit from Him. So believe in God and His messengers and do not speak of a ‘Trinity’- stop [this], that is better for you- God is only one God, He is far above having a son, everything in the heavens and earth belongs to Him and He is the best one to trust.",
665,"The Messiah would never disdain to be a servant of God, nor would the angels who are close to Him. He will gather before Him all those who disdain His worship and are arrogant:",
666,"to those who believe and do good works He will give due rewards and more of His bounty; to those who are disdainful and arrogant He will give an agonizing torment, and they will find no one besides God to protect or help them.",
667,"People, convincing proof has come to you from your Lord and We have sent a clear light down to you.",
668,God will admit those who believe in Him and hold fast to Him into His mercy and favour; He will guide them towards Him on a straight path.,
669,"They ask you [Prophet] for a ruling. Say, ‘God gives you a ruling about inheritance from someone who dies childless with no surviving parents. If a man leaves a sister, she is entitled to half of the inheritance; if she has no child her brother is her sole heir; if there are two sisters, they are entitled to two-thirds of the inheritance between them, but if there are surviving brothers and sisters, the male is entitled to twice the share of the female. God makes this clear to you so that you do not make mistakes: He has full knowledge of everything.’",
670,"You who believe, fulfil your obligations. Livestock animals are lawful as food for you, with the exception of what is about to be announced to you. You are forbidden to kill game while you are on pilgrimage––God commands what He will,",
671,"so, you who believe, do not violate the sanctity of God’s rites, the Sacred Month, the offerings, their garlands, nor those going to the Sacred House to seek the bounty and pleasure of their Lord––but when you have completed the rites of pilgrimage you may hunt. Do not let your hatred for the people who barred you from the Sacred Mosque induce you to break the law: help one another to do what is right and good; do not help one another towards sin and hostility. Be mindful of God, for His punishment is severe.",
672,"You are forbidden to eat carrion; blood; pig’s meat; any animal over which any name other than God’s has been invoked; any animal strangled, or victim of a violent blow or a fall, or gored or savaged by a beast of prey, unless you still slaughter it [in the correct manner]; or anything sacrificed on idolatrous altars. You are also forbidden to allot shares [of meat] by drawing marked arrows -a heinous practice- today the disbelievers have lost all hope that you will give up your religion. Do not fear them: fear Me. Today I have perfected your religion for you, completed My blessing upon you, and chosen as your religion islam: [total devotion to God]; but if any of you is forced by hunger to eat forbidden food, with no intention of doing wrong, then God is most forgiving and merciful.",
673,"They ask you, Prophet, what is lawful for them. Say, ‘All good things are lawful for you.’ [This includes] what you have taught your birds and beasts of prey to catch, teaching them as God has taught you, so eat what they catch for you, but first pronounce God’s name over it. Be mindful of God: He is swift to take account.",
674,"Today all good things have been made lawful for you. The food of the People of the Book is lawful for you as your food is lawful for them. So are chaste, believing, women as well as chaste women of the people who were given the Scripture before you, as long as you have given them their bride-gifts and married them, not taking them as lovers or secret mistresses. The deeds of anyone who rejects faith will come to nothing, and in the Hereafter he will be one of the losers.",
675,"You who believe, when you are about to pray, wash your faces and your hands up to the elbows, wipe your heads, wash your feet up to the ankles and, if required, wash your whole body. If any of you is sick or on a journey, or has just relieved himself, or had intimate contact with a woman, and can find no water, then take some clean sand and wipe your face and hands with it. God does not wish to place any burden on you: He only wishes to cleanse you and perfect His blessing on you, so that you may be thankful.",
676,"Remember God’s blessing on you and the pledge with which you were bound when you said, ‘We hear and we obey.’ Be mindful of God: God has full knowledge of the secrets of the heart.",
677,"You who believe, be steadfast in your devotion to God and bear witness impartially: do not let hatred of others lead you away from justice, but adhere to justice, for that is closer to awareness of God. Be mindful of God: God is well aware of all that you do.",
678,God has promised forgiveness and a rich reward to those who have faith and do good works;,
679,those who reject faith and deny Our revelations will inhabit the blazing Fire.,
680,"You who believe, remember God’s blessing on you when a certain people were about to raise their hands against you and He restrained them. Be mindful of God: let the believers put their trust in Him.",
681,"God took a pledge from the Children of Israel. We made twelve leaders arise among them, and God said, ‘I am with you: if you keep up the prayer, pay the prescribed alms, believe in My messengers and support them, and lend God a good loan, I will wipe out your sins and admit you into Gardens graced with flowing streams. Any of you who now ignore this [pledge] will be far from the right path.’",
682,"But they broke their pledge, so We distanced them [from Us] and hardened their hearts. They distort the meaning of [revealed] words and have forgotten some of what they were told to remember: you [Prophet] will always find treachery in all but a few of them. Overlook this and pardon them: God loves those who do good.",
683,"We also took a pledge from those who say, ‘We are Christians,’ but they too forgot some of what they were told to remember, so We stirred up enmity and hatred among them until the Day of Resurrection, when God will tell them what they have done.",
684,"People of the Book, Our Messenger has come to make clear to you much of what you have kept hidden of the Scripture, and to overlook much [you have done]. A light has now come to you from God, and a Scripture making things clear,",
685,"with which God guides to the ways of peace those who follow what pleases Him, bringing them from darkness out into light, by His will, and guiding them to a straight path.",
686,"Those who say, ‘God is the Messiah, the son of Mary,’ are defying the truth. Say, ‘If it had been God’s will, could anyone have prevented Him from destroying the Messiah, son of Mary, together with his mother and everyone else on earth? Control of the heavens and earth and all that is between them belongs to God: He creates whatever He will. God has power over everything.’",
687,"The Jews and the Christians say, ‘We are the children of God and His beloved ones.’ Say, ‘Then why does He punish you for your sins? You are merely human beings, part of His creation: He forgives whoever He will and punishes whoever He will. Control of the heavens and earth and all that is between them belongs to Him: all journeys lead to Him.’",
688,"People of the Book, Our Messenger comes to you now, after a break in the sequence of messengers, to make things clear for you in case you should say, ‘No one has come to give us good news or to warn us.’ So someone has come to you, to give you good news and warn you: God has the power to do all things.",
689,"Moses said to his people, ‘My people, remember God’s blessing on you: how He raised prophets among you and appointed kings for you and gave you what he had not given to any other people.",
690,"My people, go into the holy land which God has ordained for you––do not turn back or you will be the losers.’",
691,"They said, ‘Moses, there is a fearsome people in this land. We will not go there until they leave. If they leave, then we will enter.’",
692,"Yet two men whom God had blessed among those who were afraid said, ‘Go in to them through the gate and when you go in you will overcome them. If you are true believers, put your trust in God.’",
693,"They said, ‘Moses, we will never enter while they are still there, so you and your Lord go in and fight, and we will stay here.’",
694,"He said, ‘Lord, I have authority over no one except myself and my brother: judge between the two of us and these disobedient people.’",
695,"God said, ‘The land is forbidden to them for forty years: they will wander the earth aimlessly. Do not grieve over those who disobey.’",
696,"[Prophet], tell them the truth about the story of Adam’s two sons: each of them offered a sacrifice, and it was accepted from one and not the other. One said, ‘I will kill you,’ but the other said, ‘God only accepts the sacrifice of those who are mindful of Him.",
697,"If you raise your hand to kill me, I will not raise mine to kill you. I fear God, the Lord of all worlds,",
698,and I would rather you were burdened with my sins as well as yours and became an inhabitant of the Fire: such is the evildoers’ reward.’,
699,But his soul prompted him to kill his brother: he killed him and became one of the losers.,
700,"God sent a raven to scratch up the ground and show him how to cover his brother’s corpse and he said, ‘Woe is me! Could I not have been like this raven and covered up my brother’s body?’ He became remorseful.",
701,"On account of [his deed], We decreed to the Children of Israel that if anyone kills a person- unless in retribution for murder or spreading corruption in the land- it is as if he kills all mankind, while if any saves a life it is as if he saves the lives of all mankind. Our messengers came to them with clear signs, but many of them continued to commit excesses in the land.",
702,"Those who wage war against God and His Messenger and strive to spread corruption in the land should be punished by death, crucifixion, the amputation of an alternate hand and foot, or banishment from the land: a disgrace for them in this world, and then a terrible punishment in the Hereafter,",
703,unless they repent before you overpower them- in that case bear in mind that God is forgiving and merciful.,
704,"You who believe, be mindful of God, seek ways to come closer to Him and strive for His cause, so that you may prosper.",
705,"If the disbelievers possessed all that is in the earth and twice as much again and offered it to ransom themselves from torment on the Day of Resurrection, it would not be accepted from them- they will have a painful torment.",
706,They will wish to come out of the Fire but they will be unable to do so: theirs will be a lasting torment.,
707,"Cut off the hands of thieves, whether they are man or woman, as punishment for what they have done- a deterrent from God: God is almighty and wise.",
708,"But if anyone repents after his wrongdoing and makes amends, God will accept his repentance: God is most forgiving, most merciful.",
709,Do you [Prophet] not know that control of the heavens and earth belongs solely to God? He punishes whoever He will and forgives whoever He will: God has power over everything.,
710,"Messenger, do not be grieved by those who race to surpass one another in disbelief- those who say with their mouths, ‘We believe,’ but have no faith in their hearts, and the Jews who listen eagerly to lies and to those who have not even met you, who distort the meanings of [revealed] words and say [to each other], ‘If you are given this ruling, accept it, but if you are not, then beware!’––if God intends some people to be so misguided, you will be powerless against God on their behalf. These are the ones whose hearts God does not intend to cleanse- a disgrace for them in this world, and then a heavy punishment in the Hereafter-",
711,"they listen eagerly to lies and consume what is unlawful. If they come to you [Prophet] for judgement, you can either judge between them, or decline- if you decline, they will not harm you in any way, but if you do judge between them, judge justly: God loves the just-",
712,"but why do they come to you for judgement when they have the Torah with God’s judgement, and even then still turn away? These are not believers.",
713,"We revealed the Torah with guidance and light, and the prophets, who had submitted to God, judged according to it for the Jews. So did the rabbis and the scholars in accordance with that part of God’s Scripture which they were entrusted to preserve, and to which they were witnesses. So [rabbis and scholars] do not fear people, fear Me; do not barter away My messages for a small price; those who do not judge according to what God has sent down are rejecting [God’s teachings].",
714,"In the Torah We prescribed for them a life for a life, an eye for an eye, a nose for a nose, an ear for an ear, a tooth for a tooth, an equal wound for a wound: if anyone forgoes this out of charity, it will serve as atonement for his bad deeds. Those who do not judge according to what God has revealed are doing grave wrong.",
715,"We sent Jesus, son of Mary, in their footsteps, to confirm the Torah that had been sent before him: We gave him the Gospel with guidance, light, and confirmation of the Torah already revealed- a guide and lesson for those who take heed of God.",
716,So let the followers of the Gospel judge according to what God has sent down in it. Those who do not judge according to what God has revealed are lawbreakers.,
717,"We sent to you [Muhammad] the Scripture with the truth, confirming the Scriptures that came before it, and with final authority over them: so judge between them according to what God has sent down. Do not follow their whims, which deviate from the truth that has come to you. We have assigned a law and a path to each of you. If God had so willed, He would have made you one community, but He wanted to test you through that which He has given you, so race to do good: you will all return to God and He will make clear to you the matters you differed about.",
718,"So [Prophet] judge between them according to what God has sent down. Do not follow their whims, and take good care that they do not tempt you away from any of what God has sent down to you. If they turn away, remember that God intends to punish them for some of the sins they have committed: a great many people are lawbreakers.",
719,Do they want judgement according to the time of pagan ignorance? Is there any better judge than God for those of firm faith?,
720,"You who believe, do not take the Jews and Christians as allies:they are allies only to each other. Anyone who takes them as an ally becomes one of them- God does not guide such wrongdoers-",
721,"yet you [Prophet] will see the perverse at heart rushing to them for protection, saying, ‘We are afraid fortune may turn against us.’ But God may well bring about a triumph or some other event of His own making: then they will rue the secrets they harboured in their hearts,",
722,"and the believers will say, ‘Are these the men who swore by God using their strongest oaths that they were with you?’ All they did was in vain: they have lost everything.",
723,"You who believe, if any of you go back on your faith, God will soon replace you with people He loves and who love Him, people who are humble towards the believers, hard on the disbelievers, and who strive in God’s way without fearing anyone’s reproach. Such is God’s favour. He grants it to whoever He will. God has endless bounty and knowledge.",
724,"Your true allies are God, His Messenger, and the believers- those who keep up the prayer, pay the prescribed alms, and bow down in worship.",
725,"Those who turn for protection to God, His Messenger, and the believers [are God’s party]: God’s party is sure to triumph.",
726,"You who believe, do not take as allies those who ridicule your religion and make fun of it- whether people who were given the Scripture before you, or disbelievers- and be mindful of God if you are true believers.",
727,"When you make the call to prayer, they ridicule it and make fun of it: this is because they are people who do not reason.",
728,"Say [Prophet], ‘People of the Book, do you resent us for any reason other than the fact that we believe in God, in what has been sent down to us, and in what was sent before us, while most of you are disobedient?’",
729,"Say, ‘Shall I tell you who deserves a worse punishment from God than [the one you wish upon] us? Those God distanced from Himself, was angry with, and condemned as apes and pigs, and those who worship idols: they are worse in rank and have strayed further from the right path.",
730,"When they come to you [believers], they say, ‘We believe,’ but they come disbelieving and leave disbelieving- God knows best what they are hiding.",
731,You [Prophet] see many of them rushing into sin and hostility and consuming what is unlawful. How evil their practices are!,
732,Why do their rabbis and scholars not forbid them to speak sinfully and consume what is unlawful? How evil their deeds are!,
733,"The Jews have said, ‘God is tight-fisted,’ but it is they who are tight-fisted, and they are rejected for what they have said. Truly, God’s hands are open wide: He gives as He pleases. What has been sent down to you from your Lord is sure to increase insolence and defiance in many of them. We have sown enmity and hatred amongst them till the Day of Resurrection. Whenever they kindle the fire of war, God will put it out. They try to spread corruption in the land, but God does not love those who corrupt.",
734,"If only the People of the Book would believe and be mindful of God, We would take away their sins and bring them into the Gardens of Delight.",
735,"If they had upheld the Torah and the Gospel and what was sent down to them from their Lord, they would have been given abundance from above and from below: some of them are on the right course, but many of them do evil.",
736,"Messenger, proclaim everything that has been sent down to you from your Lord- if you do not, then you will not have communicated His message- and God will protect you from people. God does not guide those who defy Him.",
737,"Say, ‘People of the Book, you have no true basis [for your religion] unless you uphold the Torah, the Gospel, and that which has been sent down to you from your Lord,’ but what has been sent down to you [Prophet] from your Lord is sure to increase many of them in their insolence and defiance: do not worry about those who defy [God].",
738,"For the [Muslim] believers, the Jews, the Sabians, and the Christians- those who believe in God and the Last Day and do good deeds- there is no fear: they will not grieve.",
739,"We took a pledge from the Children of Israel, and sent messengers to them. Whenever a messenger brought them anything they did not like, they accused some of lying and put others to death;",
740,they thought no harm could come to them and so became blind and deaf [to God]. God turned to them in mercy but many of them again became blind and deaf: God is fully aware of their actions.,
741,"Those who say, ‘God is the Messiah, son of Mary,’ have defied God. The Messiah himself said, ‘Children of Israel, worship God, my Lord and your Lord.’ If anyone associates others with God, God will forbid him from the Garden, and Hell will be his home. No one will help such evildoers.",
742,"Those people who say that God is the third of three are defying [the truth]: there is only One God. If they persist in what they are saying, a painful punishment will afflict those of them who persist.",
743,"Why do they not turn to God and ask His forgiveness, when God is most forgiving, most merciful?",
744,"The Messiah, son of Mary, was only a messenger; other messengers had come and gone before him; his mother was a virtuous woman; both ate food [like other mortals]. See how clear We make these signs for them; see how deluded they are.",
745,"Say, ‘How can you worship something other than God, that has no power to do you harm or good? God alone is the All Hearing and All Knowing.’",
746,"Say, ‘People of the Book, do not overstep the bounds of truth in your religion and do not follow the whims of those who went astray before you- they led many others astray and themselves continue to stray from the even path.’",
747,"Those Children of Israel who defied [God] were rejected through the words of David, and Jesus, son of Mary, because they disobeyed, they persistently overstepped the limits,",
748,they did not forbid each other to do wrong. How vile their deeds were!,
749,You [Prophet] see many of them allying themselves with the disbelievers. How terrible is what their souls have stored up for them: God is angry with them and they will remain tormented.,
750,"If they had believed in God, in the Prophet, and in what was sent down to him, they would never have allied themselves with the disbelievers, but most of them are rebels.",
751,"You [Prophet] are sure to find that the most hostile to the believers are the Jews and those who associate other deities with God; you are sure to find that the closest in affection towards the believers are those who say, ‘We are Christians,’ for there are among them people devoted to learning and ascetics. These people are not given to arrogance,",
752,"and when they listen to what has been sent down to the Messenger, you will see their eyes overflowing with tears because they recognize the Truth [in it]. They say, ‘Our Lord, we believe, so count us amongst the witnesses.",
753,"Why should we not believe in God and in the Truth that has come down to us, when we long for our Lord to include us in the company of the righteous?’",
754,"For saying this, God has rewarded them with Gardens graced with flowing streams, and there they will stay: that is the reward of those who do good.",
755,Those who reject the truth and deny Our messages will be the inhabitants of Hellfire.,
756,"You who believe, do not forbid the good things God has made lawful to you- do not exceed the limits: God does not love those who exceed the limits-",
757,"but eat the lawful and good things that God provides for you. Be mindful of God, in whom you believe.",
758,"God does not take you [to task] for what is thoughtless in your oaths, only for your binding oaths: the atonement for breaking an oath is to feed ten poor people with food equivalent to what you would normally give your own families, or to clothe them, or to set free a slave- if a person cannot find the means, he should fast for three days. This is the atonement for breaking your oaths- keep your oaths. In this way God makes clear His revelations to you, so that you may be thankful.",
759,"You who believe, intoxicants and gambling, idolatrous practices, and [divining with] arrows are repugnant acts- Satan’s doing- shun them so that you may prosper.",
760,"With intoxicants and gambling, Satan seeks only to incite enmity and hatred among you, and to stop you remembering God and prayer. Will you not give them up?",
761,"Obey God, obey the Messenger, and always be on your guard: if you pay no heed, bear in mind that the sole duty of Our Messenger is to deliver the message clearly.",
762,"Those who believe and do good deeds will not be blamed for what they may have consumed [in the past] as long as they are mindful of God, believe and do good deeds, then are mindful of God and believe, then are mindful of God and do good deeds: God loves those who do good deeds.",
763,"You who believe, God is sure to test you with game within reach of your hands and spears, to find out who fears Him even though they cannot see Him: from now on, anyone who transgresses will have a painful punishment.",
764,"You who believe, do not kill game while you are in the state of consecration [for pilgrimage]. If someone does so intentionally the penalty is an offering of a domestic animal brought to the Kaba, equivalent- as judged by two just men among you- to the one he has killed; alternatively, he may atone by feeding the needy or by fasting an equivalent number of days, so that he may taste the full gravity of his deed. God forgives what is past, but if anyone re-offends, God will exact the penalty from him: God is mighty, and capable of exacting the penalty.",
765,It is permitted for you to catch and eat seafood- an enjoyment for you and the traveller- but hunting game is forbidden while you are in the state of consecration [for pilgrimage]. Be mindful of God to whom you will be gathered.,
766,"God has made the Ka'ba- the Sacred House- a means of support for people, and the Sacred Months, the animals for sacrifice and their garlands: all this. Know that God has knowledge of all that is in the heavens and earth and that He is fully aware of all things.",
767,Know too that God is severe in punishment yet most forgiving and merciful.,
768,The Messenger’s duty is only to deliver the message: God knows what you reveal and what you conceal.,
769,"Say [Prophet], ‘Bad cannot be likened to good, though you may be dazzled by how abundant the bad is. Be mindful of God, people of understanding, so that you may prosper.’",
770,"You who believe, do not ask about matters which, if made known to you, might make things difficult for you- if you ask about them while the Quran is being revealed, they will be made known to you- for God has kept silent about them: God is most forgiving and forbearing.",
771,"Before you, some people asked about things, then ignored [the answers].",
772,"God did not institute the dedication of such things as bahira, saiba, wasila, or ham to idols; but the disbelievers invent lies about God. Most of them do not use reason:",
773,"when it is said to them, ‘Come to what God has sent down, and to the Messenger,’ they say, ‘What we inherited from our forefathers is good enough for us,’ even though their forefathers knew nothing and were not guided.",
774,"You who believe, you are responsible for your own souls; if anyone else goes astray it will not harm you so long as you follow the guidance; you will all return to God, and He will make you realize what you have done.",
775,"You who believe, when death approaches any of you, let two just men from among you act as witnesses to the making of a bequest, or two men from another people if you are journeying in the land when death approaches. Keep the two witnesses back after prayer, if you have any doubts, and make them both swear by God, ‘We will not sell our testimony for any price, even if a close relative is involved. We will not hide God’s testimony, for then we should be doing wrong.’",
776,"If it is discovered that these two are guilty [of perjury], two of those whose rights have been usurped have a better right to bear witness in their place. Let them swear by God, ‘Our testimony is truer than theirs. We have said nothing but the truth, for that would make us wrongdoers’:",
777,"that will make it more likely they will give true and proper testimony, or fear that their oaths might be refuted by others afterwards. Be mindful of God and listen; God does not guide those who break His laws.",
778,"On the Day when God assembles all the messengers and asks, ‘What response did you receive?’ they will say, ‘We do not have that knowledge: You alone know things that cannot be seen.’",
779,"Then God will say, ‘Jesus, son of Mary! Remember My favour to you and to your mother: how I strengthened you with the holy spirit, so that you spoke to people in your infancy and as a grown man; how I taught you the Scripture and wisdom, the Torah and the Gospel; how, by My leave, you fashioned the shape of a bird out of clay, breathed into it, and it became, by My leave, a bird; how, by My leave, you healed the blind person and the leper; how, by My leave, you brought the dead back to life; how I restrained the Children of Israel from [harming] you when you brought them clear signs, and those of them who disbelieved said, “This is clearly nothing but sorcery”;",
780,"and how I inspired the disciples to believe in Me and My messengers- they said, “We believe and bear witness that we devote ourselves [to God].”’",
781,"When the disciples said, ‘Jesus, son of Mary, can your Lord send down a feast to us from heaven?’ he said, ‘Beware of God if you are true believers.’",
782,"They said, ‘We wish to eat from it; to have our hearts reassured; to know that you have told us the truth; and to be witnesses of it.’",
783,"Jesus, son of Mary, said, ‘Lord, send down to us a feast from heaven so that we can have a festival- the first and last of us- and a sign from You. Provide for us: You are the best provider.’",
784,"God said, ‘I will send it down to you, but anyone who disbelieves after this will be punished with a punishment that I will not inflict on anyone else in the world.’",
785,"When God says, ‘Jesus, son of Mary, did you say to people, “Take me and my mother as two gods alongside God”?’ he will say, ‘May You be exalted! I would never say what I had no right to say- if I had said such a thing You would have known it: You know all that is within me, though I do not know what is within You, You alone have full knowledge of things unseen-",
786,"I told them only what You commanded me to: “Worship God, my Lord and your Lord.” I was a witness over them during my time among them. Ever since You took my soul, You alone have been the watcher over them: You are witness to all things",
787,"and if You punish them, they are Your servants; if You forgive them, You are the Almighty, the Wise.’",
788,"God will say, ‘This is a Day when the truthful will benefit from their truthfulness. They will have Gardens graced with flowing streams, there to remain for ever. God is pleased with them and they with Him: that is the supreme triumph.’",
789,Control of the heavens and earth and everything in them belongs to God: He has power over all things.,
790,Praise belongs to God who created the heavens and the earth and made darkness and light; yet the disbelievers set up equals to their Lord!,
791,"He is the one who created you from clay and specified a term [for you] and another fixed time, known only to Him; yet still you doubt!",
792,"He is God in the heavens and on earth, He knows your secrets and what you reveal, and He knows what you do;",
793,"but every time revelation comes to them from their Lord, they turn their backs on it.",
794,"So they denied the truth when it came to them, but the very thing they laughed at will be brought home to them.",
795,"Do they not realize how many generations We destroyed before them? We established them in the earth more firmly than you, sent down abundant rain on them from the sky and made running rivers flow at their feet, yet We destroyed them for their misdeeds and raised other generations after them.",
796,"Even if We had sent down to you [Prophet] a book inscribed on parchment, and they had touched it with their own hands, the disbelievers would still say, ‘This is nothing but blatant sorcery.’",
797,"They say, ‘Why was no angel sent down to [support] him?’ But had We sent down an angel, their judgement would have come at once with no respite given.",
798,"Indeed, if We had sent an angel as messenger, We would still have sent him in the form of a man, so increasing their confusion.",
799,"Messengers have been mocked before you [Muhammad], and those who mocked them were engulfed by the very punishment they had mocked.",
800,"Say, ‘Travel throughout the earth and see what fate befell those who rejected the truth.’",
801,"Say, ‘To whom belongs all that is in the heavens and earth?’ Say, ‘To God. He has taken it upon Himself to be merciful. He will certainly gather you on the Day of Resurrection, which is beyond all doubt. Those who deceive themselves will not believe.",
802,"All that rests by night or by day belongs to Him. He is the All Hearing, the All Knowing.’",
803,"Say, ‘Shall I take for myself a protector other than God, the Creator of the heavens and the earth, who feeds but is not fed?’ Say, ‘I am commanded to be the first [of you] to devote myself [to Him].’ Do not be one of the idolaters.",
804,"Say, ‘I fear the punishment of a dreadful Day if I disobey my Lord.",
805,God will have been truly merciful to whoever is spared on that Day: that is the clearest triumph.’,
806,"If God touches you [Prophet] with affliction, no one can remove it except Him, and if He touches you with good, He has power over all things:",
807,"He is the Supreme Master over His creatures, the All Wise, the All Aware.",
808,"Say, ‘What counts most as a witness?’ Say, ‘God is witness between you and me. This Quran was revealed for me to warn you [people] and everyone it reaches. Do you really bear witness that there are other gods beside God?’ Say, ‘I myself do not bear witness [to any such thing].’ Say, ‘He is only one God, and I disown whatever you join with Him.’",
809,Those to whom We have given the Scripture know this as well as they know their own sons. Those who have lost their souls will not believe.,
810,Who does greater wrong than someone who fabricates a lie against God or denies His revelation? Those who do such wrong will not prosper.,
811,"When We gather them all together and say to the polytheists, ‘Where are those you claimed were partners with God?’ in their utter dismay",
812,"they will only say, ‘By God, our Lord, we have not set up partners beside Him!’",
813,See how they lie against themselves and how those they invented have deserted them.,
814,"Among them are some who [appear to] listen to you, but we have placed covers over their hearts- so they do not understand the Quran- and deafness in their ears. Even if they saw every sign they would not believe in them. So, when they come to you, they argue with you: the disbelievers say, ‘These are nothing but ancient fables,’",
815,"and tell others not to listen [to the Quran], while they themselves keep away from it. But they ruin no one but themselves, though they fail to realize this.",
816,"If you could only see, when they are made to stand before the Fire, how they will say, ‘If only we could be sent back, we would not reject the revelations of our Lord, but be among the believers.’",
817,"No! The truth they used to hide will become all too clear to them. Even if they were brought back, they would only return to the very thing that was forbidden to them- they are such liars!",
818,"They say, ‘There is nothing beyond our life in this world: we shall not be raised from the dead.’",
819,"If you could only see, when they are made to stand before their Lord, how He will say, ‘Is this not real?’ They will say, ‘Yes indeed, by our Lord.’ He will say, ‘Then taste the torment for having disbelieved.’",
820,"Lost indeed are those who deny the meeting with their Lord until, when the Hour suddenly arrives, they say, ‘Alas for us that we disregarded this!’ They will bear their burdens on their backs. How terrible those burdens will be!",
821,The life of this world is nothing but a game and a distraction; the Home in the Hereafter is best for those who are aware of God. Why will you [people] not understand?,
822,We know well that what they say grieves you [Prophet]. It is not you they disbelieve: the evildoers reject God’s revelation.,
823,"Other messengers were disbelieved before you, and they bore their rejection and persecution steadfastly until Our aid arrived- no one can alter God’s promises. You have already received accounts of these messengers.",
824,"If you find rejection by the disbelievers so hard to bear, then seek a tunnel into the ground or a ladder into the sky, if you can, and bring them a sign: God could bring them all to guidance if it were His will, so do not join the ignorant.",
825,"Only those who can hear will respond; as for the dead, God will raise them up, and to Him they will all be returned.",
826,"They also say, ‘Why has no sign been sent down to him from his Lord?’ Say, ‘God certainly has the power to send down a sign,’ though most of them do not know:",
827,all the creatures that crawl on the earth and those that fly with their wings are communities like yourselves. We have missed nothing out of the Record- in the end they will be gathered to their Lord.,
828,"Those who reject Our signs are deaf, dumb, and in total darkness. God leaves whoever He will to stray, and sets whoever He will on a straight path.",
829,"Say, ‘Think: if the punishment of God or the Hour should come to you, would you call on anyone other than God, if you are being truthful?’",
830,"No indeed, it is on Him that you would call. If it were His will, He could remove whatever harm made you call on Him, and then you would forget what you now associate with Him.",
831,"We sent messengers before you [Prophet] to many communities and afflicted their people with suffering and hardships, so that they could learn humility.",
832,"If only they had learned humility when suffering came from Us! But no, their hearts became hard and Satan made their foul deeds alluring to them.",
833,"So, when they had forgotten the warning they had received, We opened the gates to everything for them. Then, as they revelled in what they had been given, We struck them suddenly and they were dumbfounded.",
834,"The evildoers were wiped out: praise be to God, the Lord of the Worlds!",
835,"Say [Prophet], ‘Think: if God were to take away your hearing and your sight and seal up your hearts, what god other than He could restore them?’ See how We explain Our revelations in various ways, yet still they turn away.",
836,"Say, ‘Think: if the punishment of God should come to you, by surprise or openly, would anyone but the evildoers be destroyed?’",
837,"We send messengers only to give good news and to warn, so for those who believe and do good deeds there will be no fear, nor will they grieve.",
838,"As for those who rejected Our signs, torment will afflict them as a result of their defiance.",
839,"Say, ‘I do not have the treasures of God, nor do I know the unseen, nor do I tell you that I am an angel. I only follow what is revealed to me.’ Say, ‘Is a blind person like one who can see? Why will you not reflect?’",
840,Use the Quran to warn those who fear being gathered before their Lord- they will have no one but Him to protect them and no one to intercede- so that they may beware.,
841,"Do not drive away those who call upon their Lord morning and evening, seeking nothing but His Face. You are in no way accountable for them, nor they for you; if you drove the believers away, you would become one of the evildoers.",
842,"We have made some of them a test for others, to make the disbelievers say, ‘Is it these men that God has favoured among us?’ Does God not know best who are the grateful ones?",
843,"When those who believe in Our revelations come to you [Prophet], say, ‘Peace be upon you. Your Lord has taken it on Himself to be merciful: if any of you has foolishly done a bad deed, and afterwards repented and mended his ways, God is most forgiving and most merciful.’",
844,"In this way We explain the revelations, so that the way for sinners may be made clear.",
845,"Say, ‘I am forbidden to worship those you call on other than God.’ Say, ‘I will not follow your vain desires, for if I did, I would stray from the path and cease to be rightly guided.’",
846,"Say, ‘I stand on clear proof from my Lord, though you deny it. What you seek to hasten is not within my power. Judgement is for God alone: He tells the truth, and He is the best of judges.’",
847,"Say, ‘If what you seek to hasten were within my power, the matter would be settled between you and me, but God knows best who does wrong.’",
848,"He has the keys to the unseen: no one knows them but Him. He knows all that is in the land and sea. No leaf falls without His knowledge, nor is there a single grain in the darkness of the earth, or anything, fresh or withered, that is not written in a clear Record.",
849,"It is He who calls your souls back by night, knowing what you have done by day, then raises you up again in the daytime until your fixed term is fulfilled. It is to Him that you will return in the end, and He will tell you what you have done.",
850,"He is the Supreme Master over His subjects. He sends out recorders to watch over you until, when death overtakes any of you, those sent by Us take his soul- they never fail in their duty.",
851,"Then they will all be returned to God, their true Lord. The Judgement truly belongs to Him, and He is the swiftest of reckoners.",
852,"Say [Prophet], ‘Who is it that saves you from the dark depths of land and sea when you humbly and secretly call to Him [and say], “If He rescues us from this, We shall truly be thankful”?’",
853,"Say, ‘God rescues you from this and every distress; yet still you worship others beside Him.’",
854,"Say, ‘He has power to send punishment on you from above or from under your very feet, or to divide you into discordant factions and make some taste the violence of others.’ See how We explain Our revelation in various ways, so that they may understand,",
